"전  국","회계부",11,3904,3871,172
"전  국","앨범",41,73921,73603,1926
"전  국","바인더",55,67066,67009,1552
"전  국","기타 사무용 종이제 문구용품",20,6851,6436,887
"전  국","컴퓨터용지",44,151047,151443,2958
"전  국","자동기록지(모노타이프지 등)",10,31286,31231,170
"전  국","기타 자동기록기계용지",15,29543,29397,1096
"전  국","화장지",150,398212,396927,13470
"전  국","종이 타월",19,25167,25135,805
"전  국","종이 책상보",2,...,...,...
"전  국","종이 생리대",6,169050,175927,5686
"전  국","종이 기저귀",21,259174,263572,7817
"전  국","기타 위생용 종이제품",23,21871,21739,786
"전  국","종이 벽지",25,134341,134858,8754
"전  국","직물 벽지",19,88843,88190,4482
"전  국","종이 장판지",3,319,327,51
"전  국","벽 피복제 및 창문용 투명지",2,...,...,...
"전  국","필터불록，슬랩 및 플레이트",4,3969,4138,296
"전  국","몰드 또는 압형한 제품",5,6659,6613,112
"전  국","종이 라벨",69,205050,205607,1885
"전  국","지관，보빙",164,257416,257250,6607
"전  국","셀로판지",3,5322,5253,198
"전  국","포장지",59,172595,173337,10772
"전  국","기타 종이 및 판지제품",53,75491,74775,2321
"전  국","출판, 인쇄 및 기록매체 복제업",2464,7390914,7376948,332097
"전  국","교과서",18,126708,127565,12325
"전  국","참고서",61,383176,399146,39947
"전  국","학습지",57,1341386,1341556,48531
"전  국","아동용 서적",90,285686,284916,40576
"전  국","과학서적",134,191115,180721,44091
"전  국","종교서적",63,131533,132202,24985
"전  국","문학서적",102,177033,173031,17784
"전  국","어학서적",45,221107,219358,12657
"전  국","만화책",17,45078,43202,3888
"전  국","인명록 및 데이터베이스출판",26,68250,68260,73
"전  국","기타 일반서적",236,214386,212257,19001
"전  국","사전류",12,37990,31088,10110
"전  국","지도 및 지구의",11,10196,10112,245
"전  국","음악책",9,18416,17982,2882
"전  국","일간 신문",102,1268320,1268279,541
"전  국","비일간 신문",163,65096,64888,1167
"전  국","광고 수입(일간신문)",81,788089,788104,2
"전  국","광고 수입(비일간신문)",59,56129,56130,3
"전  국","일반 정기간행물",269,456821,456178,23242
"전  국","전문 신문 및 정기간행물",240,170535,169897,5059
"전  국","광고 수입(일반 정기간행물)",80,231700,230847,3516
"전  국","광고 수입(전문 신문 및 정기간행물)",73,66694,66187,891
"전  국","정기광고간행물",269,450975,450476,894
"전  국","음반(카세트테이프) 출판",14,16040,15981,1602
"전  국","음반(CD) 출판",17,51395,51186,4552
"전  국","기타 음반 출판",1,...,...,...
"전  국","기타 오디오 기록매체",14,24932,25664,2077
"전  국","기타 출판물",92,238614,238437,1570
"전  국","인쇄판",29,35160,35171,119
"전  국","오디오 복제물",36,89223,89876,2028
"전  국","비디오 복제물",24,49689,48270,3884
"전  국","소프트웨어 복제물",20,79187,79750,3810
"전  국","코크스, 석유정제품 및 핵연료",215,32062551,31835839,1070779
"전  국","석탄코크스",3,9681,9473,262
"전  국","콜타르(조상의 것)",2,...,...,...
"전  국","휘발유",5,3546726,3527869,91720
"전  국","제트유",5,2301291,2278739,64029
"전  국","등유",6,3492737,3401162,189130
"전  국","경유",5,7976819,7867792,233285
"전  국","중유(벙커C유 제외)",5,2201890,2239533,61924
"전  국","벙커C유",5,5288016,5276148,196360
"전  국","나프타",5,3041539,3008258,101317
"전  국","솔벤트나프타",7,143919,144241,13854
"전  국","정제혼합용 원료유",3,769166,782071,25960
"전  국","액화석유가스(LPG)",9,1448202,1448740,10039
"전  국","석유가스",2,...,...,...
"전  국","윤활유(석유기저)",62,862187,858481,35473
"전  국","그리스(석유기저)",14,36884,36893,2160
"전  국","재생 윤활유 및 그리스",17,16635,16451,618
"전  국","파라핀",5,74484,79681,4916
"전  국","아스팔트",15,582709,592611,11871
"전  국","재생유",32,100269,98497,3489
"전  국","기타 석유정제품",7,17618,17008,2603
"전  국","핵연료",1,...,...,...
"전  국","화합물 및 화학제품 제조업",5483,68271962,68015753,3430845
"전  국","부탄 및 부틸렌(나프타분해물)",6,604305,602027,12552
"전  국","에틸렌",7,1698040,1696283,14661
"전  국","프로필렌",9,1322999,1315910,21598
"전  국","부타디엔",7,469783,471611,19814
"전  국","기타 비환식 탄화수소",7,172851,172617,5082
"전  국","벤젠",12,861617,846536,43645
"전  국","톨루엔",12,808455,806539,31184
"전  국","크실렌",11,2772382,2768822,103361
"전  국","스티렌모노모(SM)",6,1718867,1716027,26750
"전  국","기타 환식탄화수소",10,287781,280981,26200
"전  국","이염화에틸렌(EDC)",3,45393,41414,9244
"전  국","염화비닐모노모(VCM)",3,561356,562107,5715
"전  국","기타 탄화수소 유도체",10,250887,248208,10348
"전  국","석탄 화학물",3,69783,71305,6188
"전  국","숯",38,21550,21406,1197
"전  국","착화탄",4,1228,1128,100
"전  국","기타 검 및 나무화합물",14,14143,13938,657
"전  국","부탄올",2,...,...,...
"전  국","옥탄올",3,247230,248673,4012
"전  국","메탄올",6,13212,13195,293
"전  국","에틸알콜(공업용)",9,45066,43939,4890
"전  국","에틸렌 글리콜(EG)",5,705810,705215,6799
"전  국","프로필렌 글리콜(PG)",2,...,...,...
"전  국","폴리프로필렌글리콜(PPG)",4,414144,411715,20687
"전  국","페놀",1,...,...,...
"전  국","기타 알코올 및 관련 유도체",11,225400,224974,4075
"전  국","공업용 지방산",6,73380,73561,2242
"전  국","초산",4,225981,226138,4438
"전  국","초산에틸",2,...,...,...
"전  국","아크릴산",2,...,...,...
"전  국","무수마레인산",3,39213,38590,2127
"전  국","무수프탈산(PA)",6,218619,216961,5099
"전  국","테레프탈산(TPA)",8,2871472,2873521,39773
"전  국","DMT",1,...,...,...
"전  국","아크릴레이트",2,...,...,...
"전  국","메틸메타크릴레이트(MMA)",2,...,...,...
"전  국","기타 카르복실산 및 그 유도체",20,297464,293970,14193
"전  국","MTBE",3,114722,115243,1900
"전  국","아민",7,34314,35785,2025
"전  국","아크릴로니트릴(AN)",3,424663,422647,12783
"전  국","이소시아네이트",5,634215,651396,17047
"전  국","멜라민",1,...,...,...
"전  국","카프로락탐",1,...,...,...
"전  국","아세톤",8,55682,56468,580
"전  국","포르말린",8,31744,31472,639
"전  국","가소제",9,468339,473358,15422
"전  국","기타 기초유기화합물",22,811019,808174,25510
"전  국","수소",18,103427,103447,17
"전  국","질소",39,212432,213517,1154
"전  국","산소",46,142947,143067,1028
"전  국","아세틸렌가스",8,8472,8455,43
"전  국","이산화탄소",27,57350,57249,622
"전  국","아르곤가스",27,32516,32607,381
"전  국","기타산업용가스",36,163856,161606,4986
"전  국","염소",9,98047,98976,507
"전  국","염산",17,33390,32347,1609
"전  국","가성소다",27,254176,253256,11451
"전  국","소다회",4,49028,50154,1347
"전  국","기타 소다공업제품",17,54923,53418,2246
"전  국","카본블랙",5,331060,332606,14179
"전  국","이산화규소",4,56184,55278,4770
"전  국","과산화수소",6,98099,98576,2014
"전  국","황",5,52560,52352,683
"전  국","합성귀석",3,71428,72427,7490
"전  국","기타 비금속화합물",7,7857,7797,297
"전  국","황산",24,77244,76542,2039
"전  국","인산",8,53918,53475,3759
"전  국","황산알루미늄",26,43420,43282,518
"전  국","황산마그네슘",7,5476,5561,266
"전  국","탄산칼슘",17,149245,149140,2540
"전  국","탄화칼슘",3,28292,28290,184
"전  국","규산소다",15,37341,37046,1515
"전  국","시안화 나트륨",3,63834,63621,2478
"전  국","수산화알루미늄",2,...,...,...
"전  국","칼륨염",12,120016,120736,2734
"전  국","기타 금속 무기화합물",93,265063,265660,20374
"전  국","아연화",9,90177,88538,6163
"전  국","산화티타늄",4,70405,72321,10505
"전  국","산화철",11,29348,29887,1485
"전  국","기타 무기안료",22,75010,74399,7605
"전  국","천연색소",1,...,...,...
"전  국","유연제",43,156541,159836,3291
"전  국","분산염료",17,91847,94277,10087
"전  국","산성 및 매염염료",20,93456,93122,5138
"전  국","염기성염료",5,7802,7729,290
"전  국","직접염료",10,62627,67932,8318
"전  국","반응성염료",15,152047,149614,14021
"전  국","형광염료",8,37654,38438,1419
"전  국","플라스틱착색제(마스터배치)",55,201955,200688,9469
"전  국","기타 합성염료",25,93838,94554,8383
"전  국","레이크계 안료",13,90647,89963,5325
"전  국","색소안료",17,51595,50654,5511
"전  국","질산",6,71184,70792,2128
"전  국","암모니아",8,13637,13075,614
"전  국","요소",3,39118,41465,5589
"전  국","황산암모늄",4,42056,42543,6139
"전  국","기타 질소비료",11,142552,163304,8398
"전  국","인산비료",4,39895,43808,11563
"전  국","칼륨비료",4,12094,12874,603
"전  국","복합비료",39,624042,602525,85689
"전  국","유기질비료",220,198065,196607,18817
"전  국","기타 비료",81,109699,107307,13537
"전  국","SBR",3,382438,386256,20258
"전  국","BR",2,...,...,...
"전  국","SB라텍스",4,135194,135681,2367
"전  국","기타 합성고무",3,181352,182114,19480
"전  국","고밀도폴리에틸렌",10,1332582,1334989,43112
"전  국","저밀도폴리에틸렌",7,1598803,1589727,108592
"전  국","폴리스티렌",7,1290938,1295789,55322
"전  국","ABS수지",5,1589272,1584473,81296
"전  국","PVC수지",4,1098392,1104190,31912
"전  국","폴리프로필렌",8,2282839,2262475,121179
"전  국","에폭시수지",5,279927,274230,23798
"전  국","불포화폴리에스터수지",15,199096,198863,9491
"전  국","선형폴리에스터수지",15,1167692,1175193,34043
"전  국","아크릴수지",9,136058,132711,7550
"전  국","요소수지",7,31248,31157,347
"전  국","멜라민수지",9,38481,38217,1087
"전  국","페놀수지",7,123177,122419,7159
"전  국","폴리우레탄",27,327176,323684,19922
"전  국","엔지니어링플라스틱수지",16,857431,878484,32442
"전  국","기타 합성수지",61,743140,740986,43917
"전  국","구입한 수지의 배합물",223,1516405,1507749,77186
"전  국","재생수지",229,229055,227658,6973
"전  국","의약품 원료",52,270675,257151,45328
"전  국","백신",13,167028,164054,10626
"전  국","기타 생물학적 제제",28,188831,185873,9966
"전  국","의약품제제",184,5991289,5942943,412164
"전  국","한의약품",77,229635,228415,17994
"전  국","동물용 약제품",49,411868,410357,20763
"전  국","탈지면, 거즈, 붕대 및 유사제품",71,116472,114941,6217
"전  국","진단용 시약(의료용)",25,57185,56054,3812
"전  국","기타 의약관련제품",48,90071,87484,8133
"전  국","가정용 살균 및 살충제",54,138384,137422,13636
"전  국","살충제(농업용)",24,378626,367390,109977
"전  국","살균제(농업용)",19,279156,290344,83413
"전  국","제초제",13,246050,251418,64347
"전  국","기타 농약 및 그 기조제",22,41108,42527,3440
"전  국","유성 페인트",79,1178346,1167955,67577
"전  국","수성 페인트",38,123099,122808,6893
"전  국","에나멜페인트",26,66001,66020,3481
"전  국","락카",25,59867,60117,3929
"전  국","합성수지 도료",85,812322,801301,46954
"전  국","신너",63,215953,214638,6237
"전  국","도료충전제",11,25257,24237,3464
"전  국","기타 도료 및 관련제품",78,492432,480386,33678
"전  국","요업용 유약",13,38401,38544,2179
"전  국","옵셋 잉크",17,160207,159749,6308
"전  국","그라비아 잉크",34,125863,125628,4846
"전  국","디지털 잉크",9,51119,50659,2049
"전  국","기타 잉크",35,104782,103365,8917
"전  국","그림물감",9,18428,17310,2985
"전  국","계면활성제",117,639514,633875,32056
"전  국","화장 비누",59,112197,111575,7880
"전  국","세탁 비누",26,32178,32016,1416
"전  국","공업용 비누",3,3025,3060,87
"전  국","세탁용 합성세제",43,460182,458708,13372
"전  국","주방용 합성세제",45,227132,227423,8741
"전  국","기타 세제",51,58989,58350,3201
"전  국","치약",15,173123,177543,10968
"전  국","글리세린",7,13566,13594,716
"전  국","크림, 로션 및 오일",137,2009495,2033359,88709
"전  국","루즈, 볼터지 및 아이쉐도우",35,300283,302663,8411
"전  국","두발용 조제품",97,654703,586488,107776
"전  국","파우다",16,48888,49156,1943
"전  국","향수, 화장수 및 콜롱",18,39275,39036,805
"전  국","기타 화장품",46,78998,78767,4634
"전  국","실내용 가향 제",62,57517,56743,2462
"전  국","왁스",24,28231,28014,2355
"전  국","구두약",6,14576,14587,615
"전  국","기타 광택제",25,51687,51229,1685
"전  국","자기 테이프",17,710667,705363,31737
"전  국","자기 및 광 디스크",14,115160,112983,5125
"전  국","사진용 감광성 필름, 판 및 종이",15,53299,51925,2514
"전  국","토너 및 토너카트리지",52,143229,142799,3503
"전  국","사진용 화학물질",15,143054,144930,10856
"전  국","가공 및 정제염",47,63557,64774,2097
"전  국","방향유",13,20325,20272,383
"전  국","천연 접착제",65,176825,176726,7636
"전  국","합성수지 접착제",198,692845,690675,22343
"전  국","젤라틴",7,94381,96115,5884
"전  국","화약 및 폭약",7,162084,158956,4551
"전  국","도화선 및 뇌관(화약용)",8,135007,117743,17517
"전  국","폭죽 및 조명탄",7,13854,13484,580
"전  국","부동액",14,52182,54467,5894
"전  국","연료 첨가제",9,315650,318307,18794
"전  국","조제 첨가제",72,201182,200181,5668
"전  국","필기용 잉크",11,12702,12437,420
"전  국","조제윤활제",29,66514,65971,4022
"전  국","소화기용의 장전물",3,6062,6406,380
"전  국","미생물용의 조제배양제",26,14226,13891,948
"전  국","전자공업용 화학화합물",37,469283,462855,20825
"전  국","가황촉진제",7,32106,31852,2284
"전  국","산화방지제(고무,플라스틱용)",19,173371,170648,21841
"전  국","안정제(고무,플라스틱용)",33,181434,180997,9540
"전  국","조제점결제",18,84054,84047,3455
"전  국","수화실리카겔(건조제)",13,60868,61524,1216
"전  국","도금용 조제품",14,115346,114216,4484
"전  국","소포제 및 발포제",22,130252,131686,3080
"전  국","방수액",50,83568,81556,3824
"전  국","활성탄",34,57483,57292,3867
"전  국","염색캐리어, 드레싱 및 매염제",6,16779,16631,693
"전  국","금속표면처리용의 침지조제품",36,83556,82032,3833
"전  국","츄잉검베이스",2,...,...,...
"전  국","제올라이트",17,93311,92096,3247
"전  국","기타 화학제품",241,544903,542193,21266
"전  국","폴리아미드섬유",9,663195,668518,51798
"전  국","폴리에스터섬유",65,2874962,2857535,122231
"전  국","스판덱스섬유",7,478634,472410,19613
"전  국","아크릴릭섬유",3,230870,235336,6563
"전  국","기타 합성스테이플섬유",8,45259,44014,4175
"전  국","재생섬유",6,102403,97249,9666
"전  국","고무 및 플라스틱제품 제조업",9094,27757057,27612774,953812
"전  국","승용차타이어",5,2430864,2436346,73651
"전  국","버스 및 화물차 타이어",2,...,...,...
"전  국","모터사이클타이어",2,...,...,...
"전  국","기타 자동차 타이어",3,133747,134082,2776
"전  국","자동차 튜브",8,222700,221404,6765
"전  국","자전거 타이어",2,...,...,...
"전  국","기타 비동력식 차량의 타이어 및 튜브",5,1121,1145,43
"전  국","타이어 및 튜브 부속품",13,30414,30296,2498
"전  국","재생 타이어 ",24,55364,54836,5333
"전  국","재생고무",7,19154,18999,352
"전  국","배합고무",27,180772,179850,3592
"전  국","방진고무",34,203455,202428,3861
"전  국","공업용 고무롤",29,30167,30159,177
"전  국","공업용 고무판",100,256617,256280,6717
"전  국","고무 관 및 파이프",16,75779,75774,1805
"전  국","고무호스",61,272221,269308,10198
"전  국","고무벨트",34,174331,172107,11385
"전  국","고무직물",12,19353,19446,541
"전  국","고무 패킹",327,522204,521247,12196
"전  국","고무스폰지 및 발포성제품",53,132950,132681,2910
"전  국","기타 산업용 고무제품",161,415938,414772,11962
"전  국","고무 장갑",25,46307,43715,5241
"전  국","피임용 기구(고무제)",2,...,...,...
"전  국","고무젖꼭지",8,9226,8904,1053
"전  국","기타 위생용 고무제품",24,23578,23734,1852
"전  국","고무 매트",74,122281,121070,5793
"전  국","고무 보트",9,15416,15564,1837
"전  국","고무줄 및 밴드",27,45007,44820,1176
"전  국","기타 고무제품",193,269138,268233,6172
"전  국","플라스틱 프로파일",69,206295,205465,10729
"전  국","플라스틱 파이프",287,761068,756021,58537
"전  국","플라스틱 호스",90,163689,162682,7831
"전  국","플라스틱 연결구류",86,209540,206399,12402
"전  국","플라스틱필름 및 시트(포장용)",522,2537230,2519307,103376
"전  국","플라스틱필름 및 시트(포장용 제외)",293,1324246,1315099,44340
"전  국","합성피혁",75,626232,626615,33120
"전  국","플라스틱 장판 및 벽지",29,573067,566582,24490
"전  국","플라스틱 타일",59,329432,325845,14679
"전  국","위생용 플라스틱제품",333,451479,446524,26591
"전  국","플라스틱 창문 및 문",420,972136,972374,32775
"전  국","기타 건축용 플라스틱 조립제품",201,283674,279003,14302
"전  국","플라스틱 봉투",377,524758,523959,13122
"전  국","플라스틱 병",174,631611,629311,22464
"전  국","플라스틱 뚜껑",195,292245,291885,8774
"전  국","기타 플라스틱 포장용기",831,1662825,1651737,58021
"전  국","운송장비용 플라스틱제품",960,4409962,4389423,100164
"전  국","전기 및 전자기기용 플라스틱제품",259,682926,676670,20945
"전  국","기타 기계용 플라스틱제품",624,1052117,1043765,24549
"전  국","폴리스티렌 발포제품",279,895371,893683,22840
"전  국","우레탄 발포제품",171,552010,549011,13076
"전  국","기타 플라스틱 발포제품",51,88362,89247,1710
"전  국","플라스틱 적층품",221,580711,575298,20421
"전  국","접착테이프",137,542477,538101,19144
"전  국","플라스틱 주방용품",194,398325,395955,18678
"전  국","가구용 플라스틱제품",39,66921,66731,2133
"전  국","플라스틱 헬멧",49,204893,202987,7731
"전  국","플라스틱 사무 및 문구용품",101,118946,118224,4481
"전  국","기타 플라스틱 제품",645,539599,532455,23539
"전  국","폐플라스틱제품",36,22300,22078,1153
"전  국","비금속광물제품 제조업",4864,22313457,22083256,939781
"전  국","프로트판 유리",3,436883,427522,37033
"전  국","기타 판유리",2,...,...,...
"전  국","기타 1차유리",10,19412,19427,662
"전  국","유리장섬유",5,202295,212263,18626
"전  국","유리단섬유",5,109220,107463,3383
"전  국","보일 및 매트(유리섬유제)",10,50657,54646,1540
"전  국","기타 유리섬유제품",10,13668,13352,549
"전  국","표면처리유리",68,64894,63826,1431
"전  국","곡유리",26,11976,12170,169
"전  국","조각 및 엣칭유리",13,8051,7940,254
"전  국","기타 가공 판유리",69,48748,48411,1720
"전  국","강화유리",46,160579,160192,3306
"전  국","접합유리(자동차용 제외)",3,4443,4478,5
"전  국","운송장비용 안전유리",16,386490,384142,30047
"전  국","백밀러(차량용)",37,194663,195368,5441
"전  국","유리거울",68,90104,90329,3692
"전  국","복층유리",176,279253,277556,6149
"전  국","진공용기 내장유리 및 이화학용 유리",12,6010,5991,190
"전  국","건축용 유리제품",8,11929,12063,909
"전  국","브라운관용 및 음극선관용 유리(panel,funnel,neck 등)",15,1012436,991642,91753
"전  국","전등용 및 조명기용 유리",21,39455,39938,2201
"전  국","시계용 유리",11,5394,5461,136
"전  국","LCD용 유리",12,809502,807887,11743
"전  국","I.T.O 유리",3,158792,155768,7753
"전  국","기타 산업용 유리제품",13,45133,45593,2885
"전  국","유리식기",7,25690,25735,1352
"전  국","유리컵",18,36049,35132,5326
"전  국","주방용 유리제품",8,14756,14470,1183
"전  국","기타 가정용 유리제품",10,10074,10053,48
"전  국","유리용기",38,459378,465217,30848
"전  국","유리 마개류",14,5959,5876,211
"전  국","유리 앰플",5,27667,27435,1696
"전  국","기타 유리용기제품",3,3782,3789,16
"전  국","유리제의 구슬，모조 진주",11,24275,23978,1278
"전  국","유리 세공품",21,10533,11198,602
"전  국","기타 유리제품",24,18796,18152,933
"전  국","토기제품(가정용품)",27,7734,7298,1353
"전  국","가정용 도자기",173,168305,164124,29560
"전  국","도자기 장식품",36,8115,8044,1369
"전  국","기타 가정용 도자기제품",22,7668,7873,902
"전  국","세면대(도자제)",20,56998,53383,9517
"전  국","목욕통(도자제)",17,9716,9450,636
"전  국","변기(도자제)",15,72426,71528,5095
"전  국","기타 위생도기제품",10,25689,25322,2897
"전  국","저압애자(１ＫＶ이하, 도자제)",7,2929,2930,1427
"전  국","고압애자(１ＫＶ－１０ＫＶ, 도자제)",9,6857,6890,104
"전  국","특고압애자(１０ＫＶ이상, 도자제)",6,18950,31223,14483
"전  국","기타 절연체 및 절연부착물(도자제)",28,199141,75350,156559
"전  국","이화학용 및 기타 산업용 도자기",18,45142,46728,1056
"전  국","기타 일반도자기",16,21166,21225,512
"전  국","벽돌 및 블록(내화점토제)",23,234211,231385,32581
"전  국","타일(내화점토제)",14,101518,98614,9384
"전  국","판(내화점토제)",3,5444,5477,353
"전  국","기타 내화점토제 구조제품",9,9043,9148,258
"전  국","내화 도가니 및 기타 정형내화물",14,32483,32415,1225
"전  국","내화 몰탈",18,52047,49925,4248
"전  국","내화용 시멘트",15,113367,109960,11486
"전  국","코티드샌드(주물사)",17,52328,52209,497
"전  국","기타 부정형 내화물",32,155920,155763,6383
"전  국","점토 벽돌",55,141226,135955,33792
"전  국","기타 유사제품(점토제)",6,4319,4282,200
"전  국","기와및 기타 건축용품(점토제)",25,30886,30133,4504
"전  국","타일，큐브，판석(점토제)",32,243382,241189,26629
"전  국","기타 유사제품(점토제)",2,...,...,...
"전  국","도자제 관 및 관연결구류",2,...,...,...
"전  국","시멘트 크링커",7,310372,309390,3260
"전  국","보통시멘트",18,2343515,2345548,11461
"전  국","백색 시멘트",1,...,...,...
"전  국","고로슬래그 시멘트",13,467756,466411,3036
"전  국","기타 특수 시멘트",16,79205,79582,797
"전  국","생석회",30,72614,72806,915
"전  국","소석회",27,33430,33481,451
"전  국","백운석(하소 또는 응결한 것)",7,4934,4964,0
"전  국","플라스터(석고)",10,28970,29234,563
"전  국","비내화 모르타르(분상)",52,235122,235312,3852
"전  국","레미콘",778,7354465,7342830,33467
"전  국","플라스터 혼합판，타일",6,93341,93963,1534
"전  국","석고보드",5,299429,298791,4059
"전  국","기타 플라스터제품",3,8084,8069,98
"전  국","판，타일，블록 및 유사제품(섬유시멘트제)",9,45805,46236,1775
"전  국","기타 제품(섬유시멘트제)",3,2848,2747,427
"전  국","콘크리트 블록",330,272513,272522,22533
"전  국","콘크리트 벽돌",291,134038,132703,8539
"전  국","콘크리트 타일",19,21101,21063,1763
"전  국","콘크리트 판석",4,25240,23921,1408
"전  국","콘크리트 기와",16,4042,3989,749
"전  국","기타 유사 콘크리트제품",57,43585,43858,3189
"전  국","벽면(콘크리트제)",19,108021,106092,16485
"전  국","문틀(콘크리트제)",2,...,...,...
"전  국","콘크리트 파일",29,461516,443674,33476
"전  국","콘크리트 전주",18,83089,79763,6385
"전  국","콘크리트 침목",12,33495,32772,3560
"전  국","기타 콘크리트 조립구조재",26,22084,21351,2998
"전  국","흄관",68,183025,178732,19371
"전  국","콘크리트 플륨관",94,157131,155850,16425
"전  국","진동 및 전압 콘크리트관",18,45541,42158,6468
"전  국","기타 콘크리트관",54,106567,93609,19277
"전  국","기타 콘크리트，시멘트제품",5,1928,2007,110
"전  국","기념비석",115,57666,57447,3773
"전  국","건물석(석재)",250,289370,292448,10760
"전  국","포석，연석 및 판석(석재)",107,101251,100192,3344
"전  국","가공 슬레이트 및 유사품(석재)",2,...,...,...
"전  국","석재 그릇 및 주방용품",15,5860,6057,604
"전  국","기타 성형가공 석재 및 석제품",134,100539,100986,5604
"전  국","착색 가공석재품",4,4262,4242,410
"전  국","아스콘",351,966216,965602,3319
"전  국","아스팔트성형제품",14,35871,35912,1412
"전  국","기계용 연마석 및 연마휠(프레임이 없는 것)",22,18187,18006,586
"전  국","지석(수지석)",26,70933,71026,3060
"전  국","연마지 및 포",34,159899,157460,7965
"전  국","기타 연마제품",22,52910,48175,8560
"전  국","활석분",10,23413,23441,792
"전  국","장석분",6,11634,11640,225
"전  국","규석분",15,27284,27664,811
"전  국","흑연분",7,14045,14029,406
"전  국","석회석분",15,19493,19528,248
"전  국","기타 비금속광물 분쇄처리제품",57,125821,125545,3987
"전  국","석면섬유 및 혼합물",4,738,738,1
"전  국","브레이크라이닝 및 패드(자동차용)",8,10375,10362,1520
"전  국","기타 석면제품",8,4288,4211,397
"전  국","암면",2,...,...,...
"전  국","암면제품",6,70998,70562,1399
"전  국","팽창 퍼라이트",7,76776,75555,2549
"전  국","기타 암면제품",10,23218,23394,654
"전  국","인조 흑연",2,...,...,...
"전  국","흑연(콜로이드，반콜로이드)",1,...,...,...
"전  국","기타 흑연 및 탄소제품",12,29681,29560,1985
"전  국","인공 경량 골재품",8,9000,8913,88
"전  국","가공 운모 및 제품",17,23256,22363,1455
"전  국","인조커턴덤(인조강옥)",16,167827,167478,10844
"전  국","기타 비금속광물제품",18,43175,43095,974
"전  국","제 1차 금속산업",3011,54663540,54522365,1679385
"전  국","선철",2,...,...,...
"전  국","강괴",4,75440,75759,4112
"전  국","슬래브",2,...,...,...
"전  국","블룸 및 쉬트바",2,...,...,...
"전  국","빌렛",7,143014,141931,8979
"전  국","제철소 부산물",8,52370,52315,55
"전  국","합금철(페로얼로이)",15,203244,207179,6697
"전  국","봉강",51,1165718,1141943,98289
"전  국","철근",37,4243884,4201175,72062
"전  국","선재(와이어로드)",9,1340466,1339774,16546
"전  국","형강",30,1517492,1465883,150990
"전  국","중후판(두께 3mm이상)",3,2458012,2460790,43639
"전  국","열연강판",8,7389316,7375388,81228
"전  국","궤조 및 철도선로자재(열간압연한 것)",13,126587,113850,15006
"전  국","냉연 봉강 및 냉연 형강",33,387962,391842,19632
"전  국","냉연강판",35,4921124,4927980,120963
"전  국","보통 철선",91,295165,294371,7104
"전  국","경강선 및 피아노선",21,179073,178818,10305
"전  국","ＰＣ강선(pc강연선 포함)",5,55448,56273,2935
"전  국","냉간압조용 강선(CHQ)",12,294465,290902,12466
"전  국","스텐인리스강선",26,420122,419527,25074
"전  국","아연도 강선(아연도 강연선 포함)",18,193970,196140,5127
"전  국","타이어보강 강선",11,542500,548103,15695
"전  국","기타도금 강선",1,...,...,...
"전  국","주철관(주조한 것)",14,177519,183604,24281
"전  국","주철제 관연결구류(주조한 것)",19,46585,47608,3398
"전  국","강관",191,2694075,2690638,141510
"전  국","강관가공품(구입한 강관 가공)",110,472090,472565,13972
"전  국","강관 연결구류(주조한 것 제외)",232,649352,640084,57429
"전  국","아연도강판",12,2869181,2869825,48569
"전  국","석도강판(주석도금강판)",6,1004866,994707,33350
"전  국","기타 도금강판",7,523171,520965,16983
"전  국","칼라강판",16,1545624,1550858,44035
"전  국","도금 강관 및 피복 강관",29,179321,178399,10525
"전  국","기타 도금 및 피복처리 강재(형강,봉강, 철선)",12,47307,47050,2004
"전  국","철분(철분쇄물)",13,19063,19399,1145
"전  국","철강 절단품(구입한 강재 절단)",461,4233122,4230230,116960
"전  국","동1차정련품(동광을 정련한 것)",3,1017366,1030532,7927
"전  국","동 2차정련품(동스크랩, 동괴를 가공한 것)",18,160523,163670,5429
"전  국","알루미나(보크사이트를 소성한 것)",4,3244,3129,195
"전  국","알루미늄 1차정련품(알루미늄광을 정련한 것)",9,15561,15876,961
"전  국","알루미늄 2차정련품(알루미늄 스크랩 및 괴를 가공한 것)",104,1193620,1181273,37089
"전  국","연 1차정련품(연광을 정련한 것)",7,137855,136314,3196
"전  국","연 2차정련품(연 괴 및 스크랩을 정련한 것)",5,26277,26046,1112
"전  국","아연 1차정련품(아연광을 정련한 것)",10,692046,703987,25755
"전  국","아연 2차정련품(아연 괴 및 스크랩을 정련한 것)",10,42331,40893,2821
"전  국","귀금속 1차정련품((백)금광, 은광을 정련한 것)",8,814190,840153,15906
"전  국","귀금속 2차정련품((백)금 및 은의 괴 및 스크랩을 정련한 것)",13,74823,74935,2539
"전  국","기타 비철금속 1차정련품(금속광석을 정련한 것)",6,375915,379415,16288
"전  국","기타 비철금속 2차정련품(금속괴 및 스크랩을 정련한 것)",10,23275,22367,1402
"전  국","동봉",38,485041,484691,17995
"전  국","나동선",68,1532107,1534041,12695
"전  국","동판",26,497090,497998,21129
"전  국","동박(두께 0.15 ㎜ 이하)",4,152028,151335,4421
"전  국","동관",50,612302,609551,32623
"전  국","동제의 관연결구류",21,116972,116985,8169
"전  국","알루미늄 봉(압연에 의한 것)",15,33950,33559,2690
"전  국","알루미늄 샷시바(압출에 의한 것)",96,846249,840573,32268
"전  국","알루미늄 선",22,93055,92436,2474
